timestamp_utc,station_id,vehicle_id,vehicle_present,station_status,machine_state,cycle_time,utilization,vibration,temperature,torque,pressure
2026-08-26 16:32:24+00:00,S11,VH00837,True,RUNNING,ACTIVE,56.271,0.7586,1.2282,55.408,105.071,5.9474
2026-08-26 16:32:24+00:00,S12,VH00837,True,RUNNING,ACTIVE,57.263,0.7485,1.246,56.472,103.846,5.8924
2026-08-26 16:33:18+00:00,S01,VH00838,True,RUNNING,ACTIVE,58.233,0.8595,1.179,48.18,104.001,5.9099
2026-08-26 16:33:18+00:00,S02,VH00838,True,RUNNING,ACTIVE,57.249,0.8677,1.205,49.062,103.725,6.0066
2026-08-26 16:33:18+00:00,S03,VH00838,True,RUNNING,ACTIVE,58.175,0.847,1.1902,50.341,102.755,6.0026
2026-08-26 16:33:18+00:00,S04,VH00838,True,RUNNING,ACTIVE,58.867,0.7676,1.2072,50.889,105.499,5.982
2026-08-26 16:33:18+00:00,S05,VH00838,True,RUNNING,ACTIVE,53.164,0.7353,1.2056,51.788,106.73,5.981
2026-08-26 16:33:18+00:00,S06,VH00838,True,RUNNING,ACTIVE,59.453,0.7917,1.2292,51.807,106.065,5.9397
2026-08-26 16:33:18+00:00,S07,VH00838,True,RUNNING,ACTIVE,58.505,0.8728,1.2544,52.614,103.988,5.9811
2026-08-26 16:33:18+00:00,S08,VH00838,True,RUNNING,ACTIVE,59.251,0.8833,1.2267,53.826,105.548,5.9781
2026-08-26 16:33:18+00:00,S09,VH00838,True,RUNNING,ACTIVE,55.29,0.8609,1.2429,54.119,105.536,5.9246
2026-08-26 16:33:18+00:00,S10,VH00838,True,RUNNING,ACTIVE,57.125,0.8141,1.2384,55.178,105.287,5.9808
2026-08-26 16:33:18+00:00,S11,VH00838,True,RUNNING,ACTIVE,56.372,0.7664,1.2691,55.374,103.61,5.8737
2026-08-26 16:33:18+00:00,S12,VH00838,True,RUNNING,ACTIVE,59.6,0.7857,1.264,56.525,105.482,5.8761
2026-08-26 16:34:12+00:00,S01,VH00839,True,RUNNING,ACTIVE,58.715,0.8764,1.2009,48.735,105.729,6.0759
2026-08-26 16:34:12+00:00,S02,VH00839,True,RUNNING,ACTIVE,58.671,0.8793,1.2147,49.562,104.167,6.0499
2026-08-26 16:34:12+00:00,S03,,False,RUNNING,ACTIVE,58.602,0.8081,1.2213,50.696,104.871,6.0804
2026-08-26 16:34:12+00:00,S04,VH00839,True,RUNNING,ACTIVE,58.188,0.7961,1.2603,50.651,105.788,6.0252
2026-08-26 16:34:12+00:00,S05,VH00839,True,RUNNING,ACTIVE,54.518,0.7838,1.2379,51.8,105.412,5.9602
2026-08-26 16:34:12+00:00,S06,VH00839,True,RUNNING,ACTIVE,59.883,0.8022,1.2405,52.008,105.673,6.0655
2026-08-26 16:34:12+00:00,S07,VH00839,True,RUNNING,ACTIVE,57.552,0.8469,1.2557,52.81,106.692,6.0162
2026-08-26 16:34:12+00:00,S08,VH00839,True,RUNNING,ACTIVE,58.776,0.8412,1.2783,53.051,104.607,6.0146
2026-08-26 16:34:12+00:00,S09,VH00839,True,RUNNING,ACTIVE,55.772,0.8186,1.2744,54.287,105.767,5.9866
2026-08-26 16:34:12+00:00,S10,VH00839,True,RUNNING,ACTIVE,57.38,0.7961,1.2863,55.316,104.744,6.0205
2026-08-26 16:34:12+00:00,S11,VH00839,True,RUNNING,ACTIVE,55.618,0.739,1.2877,55.949,106.015,6.0791
2026-08-26 16:34:12+00:00,S12,VH00839,True,RUNNING,ACTIVE,58.418,0.7815,1.3396,56.507,104.935,6.0954
2026-08-26 16:35:06+00:00,S01,VH00840,True,RUNNING,ACTIVE,59.138,0.8549,1.2163,48.947,105.285,6.0485
2026-08-26 16:35:06+00:00,S02,VH00840,True,RUNNING,ACTIVE,59.882,0.8455,1.238,49.942,106.047,6.0633
2026-08-26 16:35:06+00:00,S03,VH00840,True,RUNNING,ACTIVE,58.215,0.8206,1.2463,50.395,104.629,6.1017
2026-08-26 16:35:06+00:00,S04,VH00840,True,RUNNING,ACTIVE,57.961,0.7464,1.2576,50.887,105.449,6.0772
2026-08-26 16:35:06+00:00,S05,VH00840,True,RUNNING,ACTIVE,54.803,0.7795,1.2688,51.925,103.894,6.1227
2026-08-26 16:35:06+00:00,S06,VH00840,True,RUNNING,ACTIVE,59.545,0.8348,1.2837,52.246,106.525,6.1746
2026-08-26 16:35:06+00:00,S07,VH00840,True,RUNNING,ACTIVE,57.608,0.8773,1.2753,52.819,105.462,6.0458
2026-08-26 16:35:06+00:00,S08,VH00840,True,RUNNING,ACTIVE,59.881,0.8641,1.3052,53.727,105.435,6.0823
2026-08-26 16:35:06+00:00,S09,VH00840,True,RUNNING,ACTIVE,55.314,0.8332,1.3004,54.441,104.403,6.0794
2026-08-26 16:35:06+00:00,S10,VH00840,True,RUNNING,ACTIVE,55.591,0.7808,1.289,54.945,105.38,6.1129
2026-08-26 16:35:06+00:00,S11,VH00840,True,RUNNING,ACTIVE,56.69,0.7432,1.2994,55.956,107.535,6.0733
2026-08-26 16:35:06+00:00,S12,VH00840,True,RUNNING,ACTIVE,58.509,0.8174,1.2921,56.775,103.324,6.0498
2026-08-26 16:36:00+00:00,S01,,False,RUNNING,ACTIVE,58.215,0.8844,1.2663,48.969,105.699,6.1768
2026-08-26 16:36:00+00:00,S02,VH00841,True,RUNNING,ACTIVE,57.615,0.8716,1.2405,50.078,104.889,6.0707
2026-08-26 16:36:00+00:00,S03,VH00841,True,RUNNING,ACTIVE,58.089,0.7661,1.2456,50.534,106.366,6.1346
2026-08-26 16:36:00+00:00,S04,VH00841,True,RUNNING,ACTIVE,55.414,0.7771,1.2858,50.933,105.907,6.1556
2026-08-26 16:36:00+00:00,S05,VH00841,True,RUNNING,ACTIVE,54.428,0.7969,1.2863,51.856,106.101,6.1519
2026-08-26 16:36:00+00:00,S06,VH00841,True,RUNNING,ACTIVE,57.345,0.8373,1.2826,52.927,106.212,6.0805
2026-08-26 16:36:00+00:00,S07,VH00841,True,RUNNING,ACTIVE,57.948,0.8927,1.2686,53.047,105.763,6.1518
2026-08-26 16:36:00+00:00,S08,VH00841,True,RUNNING,ACTIVE,60.805,0.8539,1.3152,54.045,107.791,6.0968
2026-08-26 16:36:00+00:00,S09,VH00841,True,RUNNING,ACTIVE,55.327,0.7936,1.2742,55.023,107.272,6.1308
2026-08-26 16:36:00+00:00,S10,VH00841,True,RUNNING,ACTIVE,57.329,0.7771,1.3141,55.5,105.86,6.1177
2026-08-26 16:36:00+00:00,S11,VH00841,True,RUNNING,ACTIVE,56.866,0.7559,1.3356,55.983,106.203,6.1372
2026-08-26 16:36:00+00:00,S12,VH00841,True,RUNNING,ACTIVE,59.204,0.798,1.3062,56.447,106.209,6.0442
2026-08-26 16:36:54+00:00,S01,VH00842,True,RUNNING,ACTIVE,58.775,0.8717,1.21,49.342,105.705,6.116
2026-08-26 16:36:54+00:00,S02,VH00842,True,RUNNING,ACTIVE,56.607,0.8375,1.2222,50.037,107.633,6.1129
2026-08-26 16:36:54+00:00,S03,,False,RUNNING,ACTIVE,59.164,0.7821,1.2448,50.779,106.981,6.14
2026-08-26 16:36:54+00:00,S04,VH00842,True,RUNNING,ACTIVE,57.3,0.7586,1.2371,51.323,106.702,6.1462
2026-08-26 16:36:54+00:00,S05,VH00842,True,RUNNING,ACTIVE,55.192,0.8174,1.2872,52.013,104.362,6.1133
2026-08-26 16:36:54+00:00,S06,VH00842,True,RUNNING,ACTIVE,58.597,0.8397,1.2956,52.981,106.938,6.1339
2026-08-26 16:36:54+00:00,S07,VH00842,True,RUNNING,ACTIVE,59.728,0.8814,1.2971,53.359,105.87,6.147
2026-08-26 16:36:54+00:00,S08,VH00842,True,RUNNING,ACTIVE,58.793,0.8463,1.292,54.281,106.392,6.1786
2026-08-26 16:36:54+00:00,S09,,False,RUNNING,ACTIVE,56.306,0.8175,1.3033,54.97,106.434,6.1447
2026-08-26 16:36:54+00:00,S10,VH00842,True,RUNNING,ACTIVE,54.761,0.7653,1.298,55.201,107.808,6.1564
2026-08-26 16:36:54+00:00,S11,VH00842,True,RUNNING,ACTIVE,55.136,0.7727,1.3094,56.525,105.12,6.1521
2026-08-26 16:36:54+00:00,S12,VH00842,True,RUNNING,ACTIVE,58.094,0.8204,1.2784,56.77,108.09,6.1576
2026-08-26 16:37:48+00:00,S01,VH00843,True,RUNNING,ACTIVE,58.542,0.8817,1.2355,49.147,107.207,6.1522
2026-08-26 16:37:48+00:00,S02,,False,RUNNING,ACTIVE,56.885,0.8446,1.2115,50.083,107.261,6.1362
2026-08-26 16:37:48+00:00,S03,VH00843,True,RUNNING,ACTIVE,58.568,0.7812,1.2607,50.696,107.224,6.1076
2026-08-26 16:37:48+00:00,S04,VH00843,True,RUNNING,ACTIVE,58.653,0.7341,1.2419,51.642,106.469,6.136
2026-08-26 16:37:48+00:00,S05,VH00843,True,RUNNING,ACTIVE,54.937,0.8197,1.2324,52.447,106.593,6.1393
2026-08-26 16:37:48+00:00,S06,VH00843,True,RUNNING,ACTIVE,58.066,0.838,1.2738,53.074,106.737,6.184
2026-08-26 16:37:48+00:00,S07,VH00843,True,RUNNING,ACTIVE,58.609,0.8771,1.2787,53.573,106.035,6.1925
2026-08-26 16:37:48+00:00,S08,VH00843,True,RUNNING,ACTIVE,57.503,0.8325,1.285,54.26,107.118,6.1676
2026-08-26 16:37:48+00:00,S09,VH00843,True,RUNNING,ACTIVE,54.877,0.7926,1.2954,54.914,105.633,6.1798
2026-08-26 16:37:48+00:00,S10,,False,RUNNING,ACTIVE,56.432,0.7888,1.2709,55.811,107.711,6.1177
2026-08-26 16:37:48+00:00,S11,VH00843,True,RUNNING,ACTIVE,59.455,0.767,1.2607,56.441,106.37,6.1189
2026-08-26 16:37:48+00:00,S12,VH00843,True,RUNNING,ACTIVE,61.254,0.8574,1.3172,57.26,106.946,6.1689
2026-08-26 16:38:42+00:00,S01,VH00844,True,RUNNING,ACTIVE,58.869,0.8816,1.2018,48.993,107.507,6.0846
2026-08-26 16:38:42+00:00,S02,VH00844,True,RUNNING,ACTIVE,56.084,0.8045,1.2258,50.727,107.652,6.105
2026-08-26 16:38:42+00:00,S03,VH00844,True,RUNNING,ACTIVE,58.2,0.7803,1.2385,50.968,105.992,6.1336
2026-08-26 16:38:42+00:00,S04,VH00844,True,RUNNING,ACTIVE,56.22,0.7648,1.2324,51.746,107.137,6.0936
2026-08-26 16:38:42+00:00,S05,VH00844,True,RUNNING,ACTIVE,55.937,0.8061,1.2256,52.223,107.314,6.1977
2026-08-26 16:38:42+00:00,S06,VH00844,True,RUNNING,ACTIVE,60.475,0.8713,1.2347,52.962,105.233,6.1142
2026-08-26 16:38:42+00:00,S07,VH00844,True,RUNNING,ACTIVE,60.347,0.8698,1.2535,53.844,106.088,6.097
2026-08-26 16:38:42+00:00,S08,VH00844,True,RUNNING,ACTIVE,57.844,0.833,1.2553,54.021,106.949,6.1098
2026-08-26 16:38:42+00:00,S09,VH00844,True,RUNNING,ACTIVE,55.625,0.7768,1.2594,55.392,105.721,6.1205
2026-08-26 16:38:42+00:00,S10,VH00844,True,RUNNING,ACTIVE,55.02,0.7559,1.2848,55.577,106.773,6.1169
2026-08-26 16:38:42+00:00,S11,,False,RUNNING,ACTIVE,56.863,0.7899,1.2668,56.352,107.533,6.1039
2026-08-26 16:38:42+00:00,S12,VH00844,True,RUNNING,ACTIVE,59.917,0.8743,1.2878,57.095,106.579,6.0613
2026-08-26 16:39:36+00:00,S01,VH00845,True,RUNNING,ACTIVE,60.066,0.8439,1.1779,49.908,106.181,6.0287
2026-08-26 16:39:36+00:00,S02,VH00845,True,RUNNING,ACTIVE,56.849,0.7971,1.1946,50.55,106.645,6.0665
2026-08-26 16:39:36+00:00,S03,VH00845,True,RUNNING,ACTIVE,57.154,0.757,1.2213,50.961,106.431,6.0503
2026-08-26 16:39:36+00:00,S04,VH00845,True,RUNNING,ACTIVE,56.832,0.8039,1.1938,51.76,105.149,6.0024
2026-08-26 16:39:36+00:00,S05,VH00845,True,RUNNING,ACTIVE,56.197,0.8303,1.2022,52.502,105.862,6.0871
2026-08-26 16:39:36+00:00,S06,VH00845,True,RUNNING,ACTIVE,60.089,0.8797,1.2085,52.921,106.121,6.0729
2026-08-26 16:39:36+00:00,S07,VH00845,True,RUNNING,ACTIVE,58.207,0.8522,1.2583,53.871,106.0,6.0795
2026-08-26 16:39:36+00:00,S08,VH00845,True,RUNNING,ACTIVE,56.225,0.8158,1.226,54.216,105.863,6.0998
2026-08-26 16:39:36+00:00,S09,VH00845,True,RUNNING,ACTIVE,55.036,0.7655,1.2297,55.037,106.073,6.0682
2026-08-26 16:39:36+00:00,S10,VH00845,True,RUNNING,ACTIVE,56.589,0.7742,1.2497,55.933,105.474,6.0174
2026-08-26 16:39:36+00:00,S11,VH00845,True,RUNNING,ACTIVE,56.452,0.8109,1.3022,56.655,107.553,6.0077
2026-08-26 16:39:36+00:00,S12,VH00845,True,RUNNING,ACTIVE,60.068,0.8579,1.2439,57.181,106.346,6.1069
2026-08-26 16:40:30+00:00,S01,VH00846,True,RUNNING,ACTIVE,58.13,0.8434,1.1553,49.508,105.842,5.997
2026-08-26 16:40:30+00:00,S02,VH00846,True,RUNNING,ACTIVE,55.957,0.7993,1.155,50.608,105.207,5.9599
2026-08-26 16:40:30+00:00,S03,VH00846,True,RUNNING,ACTIVE,57.912,0.7458,1.1971,50.9,106.11,5.957
2026-08-26 16:40:30+00:00,S04,VH00846,True,RUNNING,ACTIVE,57.118,0.7927,1.1913,51.563,104.824,5.8667
2026-08-26 16:40:30+00:00,S05,VH00846,True,RUNNING,ACTIVE,56.893,0.8341,1.1837,52.692,106.299,6.0137
2026-08-26 16:40:30+00:00,S06,VH00846,True,RUNNING,ACTIVE,60.976,0.8922,1.1903,53.003,106.798,5.9406
2026-08-26 16:40:30+00:00,S07,VH00846,True,RUNNING,ACTIVE,57.93,0.8581,1.2228,53.997,106.518,5.9463
2026-08-26 16:40:30+00:00,S08,VH00846,True,RUNNING,ACTIVE,56.011,0.8096,1.207,54.428,105.429,5.9672
2026-08-26 16:40:30+00:00,S09,VH00846,True,RUNNING,ACTIVE,55.308,0.7797,1.2197,54.945,105.327,5.938
2026-08-26 16:40:30+00:00,S10,VH00846,True,RUNNING,ACTIVE,56.821,0.7771,1.2036,55.813,106.27,6.0707
2026-08-26 16:40:30+00:00,S11,VH00846,True,RUNNING,ACTIVE,57.04,0.8344,1.2451,56.291,106.853,6.0
2026-08-26 16:40:30+00:00,S12,VH00846,True,RUNNING,ACTIVE,59.203,0.8751,1.2467,57.084,106.562,5.9716
2026-08-26 16:41:24+00:00,S01,,False,RUNNING,ACTIVE,59.356,0.8394,1.1666,49.62,105.171,5.9506
2026-08-26 16:41:24+00:00,S02,VH00847,True,RUNNING,ACTIVE,56.719,0.7774,1.1569,50.681,105.826,5.9154
2026-08-26 16:41:24+00:00,S03,VH00847,True,RUNNING,ACTIVE,59.408,0.7435,1.1377,51.077,105.623,5.9067
2026-08-26 16:41:24+00:00,S04,VH00847,True,RUNNING,ACTIVE,57.547,0.8122,1.1986,52.155,104.993,5.9025
2026-08-26 16:41:24+00:00,S05,VH00847,True,RUNNING,ACTIVE,55.788,0.8602,1.1727,52.621,103.407,5.9512
2026-08-26 16:41:24+00:00,S06,VH00847,True,RUNNING,ACTIVE,59.648,0.8678,1.2015,52.77,105.111,5.9342
2026-08-26 16:41:24+00:00,S07,VH00847,True,RUNNING,ACTIVE,57.821,0.8369,1.2089,53.861,106.046,5.9206
2026-08-26 16:41:24+00:00,S08,VH00847,True,RUNNING,ACTIVE,56.542,0.812,1.2225,54.604,106.023,5.9062
2026-08-26 16:41:24+00:00,S09,VH00847,True,RUNNING,ACTIVE,54.952,0.7609,1.2235,54.975,104.335,5.9421
2026-08-26 16:41:24+00:00,S10,VH00847,True,RUNNING,ACTIVE,57.027,0.8015,1.2155,56.032,105.587,5.8756
2026-08-26 16:41:24+00:00,S11,VH00847,True,RUNNING,ACTIVE,57.128,0.8367,1.2258,56.814,104.186,5.9515
2026-08-26 16:41:24+00:00,S12,VH00847,True,RUNNING,ACTIVE,60.414,0.8844,1.229,57.108,105.09,5.9367
2026-08-26 16:42:18+00:00,S01,VH00848,True,RUNNING,ACTIVE,56.883,0.8123,1.176,49.415,103.866,5.8834
2026-08-26 16:42:18+00:00,S02,VH00848,True,RUNNING,ACTIVE,56.259,0.7504,1.1882,50.335,104.513,5.8884
2026-08-26 16:42:18+00:00,S03,VH00848,True,RUNNING,ACTIVE,58.215,0.7756,1.1918,51.213,103.962,5.853
2026-08-26 16:42:18+00:00,S04,VH00848,True,RUNNING,ACTIVE,56.538,0.8032,1.2088,51.833,104.403,5.9098
2026-08-26 16:42:18+00:00,S05,VH00848,True,RUNNING,ACTIVE,56.284,0.8764,1.224,52.37,104.565,5.9106
2026-08-26 16:42:18+00:00,S06,VH00848,True,RUNNING,ACTIVE,59.474,0.8637,1.1906,53.503,105.225,5.8873
2026-08-26 16:42:18+00:00,S07,VH00848,True,RUNNING,ACTIVE,58.34,0.8343,1.2087,54.031,104.174,5.9105
2026-08-26 16:42:18+00:00,S08,VH00848,True,RUNNING,ACTIVE,58.44,0.8036,1.2309,54.625,104.271,5.8898
2026-08-26 16:42:18+00:00,S09,VH00848,True,RUNNING,ACTIVE,55.323,0.7436,1.259,55.553,106.225,5.8287
2026-08-26 16:42:18+00:00,S10,VH00848,True,RUNNING,ACTIVE,59.208,0.7986,1.2336,56.099,104.804,5.8412
2026-08-26 16:42:18+00:00,S11,VH00848,True,RUNNING,ACTIVE,57.916,0.8606,1.2373,56.567,104.431,5.8877
2026-08-26 16:42:18+00:00,S12,VH00848,True,RUNNING,ACTIVE,60.181,0.8774,1.2639,57.328,104.342,5.9179
2026-08-26 16:43:12+00:00,S01,VH00849,True,RUNNING,ACTIVE,57.293,0.8267,1.2078,49.459,103.239,5.8655
2026-08-26 16:43:12+00:00,S02,VH00849,True,RUNNING,ACTIVE,57.113,0.7454,1.2206,50.692,103.502,5.8442
2026-08-26 16:43:12+00:00,S03,,False,RUNNING,ACTIVE,59.298,0.7562,1.2161,50.782,104.915,5.8708
2026-08-26 16:43:12+00:00,S04,VH00849,True,RUNNING,ACTIVE,58.851,0.8517,1.2175,51.92,104.728,5.8613
2026-08-26 16:43:12+00:00,S05,VH00849,True,RUNNING,ACTIVE,56.665,0.8827,1.2358,52.315,104.153,5.8392
2026-08-26 16:43:12+00:00,S06,VH00849,True,RUNNING,ACTIVE,60.029,0.8736,1.2339,53.325,103.676,5.8577
2026-08-26 16:43:12+00:00,S07,VH00849,True,RUNNING,ACTIVE,57.578,0.8285,1.2175,54.103,104.707,5.8282
2026-08-26 16:43:12+00:00,S08,VH00849,True,RUNNING,ACTIVE,56.579,0.7839,1.2358,54.817,104.109,5.805
2026-08-26 16:43:12+00:00,S09,VH00849,True,RUNNING,ACTIVE,54.558,0.743,1.2432,54.675,103.291,5.8248
2026-08-26 16:43:12+00:00,S10,VH00849,True,RUNNING,ACTIVE,57.565,0.8113,1.2398,56.288,104.792,5.8807
2026-08-26 16:43:12+00:00,S11,VH00849,True,RUNNING,ACTIVE,57.886,0.8718,1.2607,56.654,103.759,5.906
2026-08-26 16:43:12+00:00,S12,VH00849,True,RUNNING,ACTIVE,59.398,0.873,1.2802,57.152,104.369,5.8139
2026-08-26 16:44:06+00:00,S01,VH00850,True,RUNNING,ACTIVE,57.197,0.8033,1.2384,49.655,103.733,5.9325
2026-08-26 16:44:06+00:00,S02,,False,RUNNING,ACTIVE,55.537,0.7314,1.2166,50.305,103.801,5.9179
2026-08-26 16:44:06+00:00,S03,,False,RUNNING,ACTIVE,58.303,0.7788,1.2388,50.77,103.075,5.9048
2026-08-26 16:44:06+00:00,S04,VH00850,True,RUNNING,ACTIVE,57.859,0.8666,1.2691,51.793,104.034,5.8025
2026-08-26 16:44:06+00:00,S05,VH00850,True,RUNNING,ACTIVE,57.486,0.8679,1.2345,52.487,105.014,5.8329
2026-08-26 16:44:06+00:00,S06,VH00850,True,RUNNING,ACTIVE,60.212,0.8629,1.2563,53.41,103.201,5.8198
2026-08-26 16:44:06+00:00,S07,VH00850,True,RUNNING,ACTIVE,56.577,0.7931,1.2823,53.63,104.005,5.8266
2026-08-26 16:44:06+00:00,S08,VH00850,True,RUNNING,ACTIVE,56.708,0.7743,1.2685,54.432,103.785,5.8775
2026-08-26 16:44:06+00:00,S09,VH00850,True,RUNNING,ACTIVE,55.546,0.7638,1.2737,54.997,104.931,5.8552
2026-08-26 16:44:06+00:00,S10,VH00850,True,RUNNING,ACTIVE,58.652,0.821,1.3018,56.052,102.458,5.8597
2026-08-26 16:44:06+00:00,S11,VH00850,True,RUNNING,ACTIVE,57.1,0.8583,1.2821,56.646,102.451,5.9204
2026-08-26 16:44:06+00:00,S12,VH00850,True,RUNNING,ACTIVE,59.227,0.8703,1.3203,57.181,103.345,5.8944
2026-08-26 16:45:00+00:00,S01,VH00851,True,RUNNING,ACTIVE,55.843,0.806,1.2383,49.175,103.317,5.968
2026-08-26 16:45:00+00:00,S02,VH00851,True,RUNNING,ACTIVE,57.113,0.7344,1.2507,50.188,103.201,5.8516
2026-08-26 16:45:00+00:00,S03,VH00851,True,RUNNING,ACTIVE,59.592,0.7808,1.2657,51.102,103.464,5.8623
2026-08-26 16:45:00+00:00,S04,VH00851,True,RUNNING,ACTIVE,57.888,0.8201,1.266,51.25,103.323,5.8184
2026-08-26 16:45:00+00:00,S05,VH00851,True,RUNNING,ACTIVE,55.406,0.8726,1.2764,52.32,105.206,5.9391
2026-08-26 16:45:00+00:00,S06,VH00851,True,RUNNING,ACTIVE,59.883,0.8643,1.2688,53.157,104.243,5.9232
2026-08-26 16:45:00+00:00,S07,VH00851,True,RUNNING,ACTIVE,56.385,0.8135,1.2632,53.661,102.086,5.9314
2026-08-26 16:45:00+00:00,S08,VH00851,True,RUNNING,ACTIVE,56.984,0.778,1.2679,54.64,104.068,5.8561
2026-08-26 16:45:00+00:00,S09,VH00851,True,RUNNING,ACTIVE,55.764,0.7834,1.297,55.282,103.719,5.8526
2026-08-26 16:45:00+00:00,S10,VH00851,True,RUNNING,ACTIVE,58.979,0.8226,1.3174,55.725,102.675,5.8192
2026-08-26 16:45:00+00:00,S11,VH00851,True,RUNNING,ACTIVE,56.994,0.8652,1.3261,56.429,103.725,5.9215
2026-08-26 16:45:00+00:00,S12,VH00851,True,RUNNING,ACTIVE,59.637,0.8762,1.3326,57.347,104.097,5.8782
2026-08-26 16:45:54+00:00,S01,VH00852,True,RUNNING,ACTIVE,59.224,0.7744,1.2263,49.443,102.824,5.9415
2026-08-26 16:45:54+00:00,S02,,False,RUNNING,ACTIVE,57.55,0.7327,1.2579,50.298,104.782,5.9313
2026-08-26 16:45:54+00:00,S03,VH00852,True,RUNNING,ACTIVE,59.955,0.7881,1.2557,51.013,101.586,5.9242
2026-08-26 16:45:54+00:00,S04,VH00852,True,RUNNING,ACTIVE,59.268,0.8507,1.2656,51.639,104.488,5.9707
2026-08-26 16:45:54+00:00,S05,VH00852,True,RUNNING,ACTIVE,54.828,0.88,1.3028,52.463,103.869,5.9214
2026-08-26 16:45:54+00:00,S06,VH00852,True,RUNNING,ACTIVE,59.686,0.8508,1.286,52.975,104.261,5.9677
2026-08-26 16:45:54+00:00,S07,VH00852,True,RUNNING,ACTIVE,57.523,0.7906,1.2671,53.851,104.471,5.9591
2026-08-26 16:45:54+00:00,S08,,False,RUNNING,ACTIVE,58.021,0.7566,1.2771,53.949,102.751,5.9617
2026-08-26 16:45:54+00:00,S09,VH00852,True,RUNNING,ACTIVE,56.143,0.816,1.2689,54.939,102.737,5.9416
2026-08-26 16:45:54+00:00,S10,,False,RUNNING,ACTIVE,57.217,0.8645,1.3136,55.378,103.936,5.9308
2026-08-26 16:45:54+00:00,S11,VH00852,True,RUNNING,ACTIVE,56.536,0.8995,1.2912,56.467,105.419,5.9043
2026-08-26 16:45:54+00:00,S12,VH00852,True,RUNNING,ACTIVE,58.339,0.8615,1.3014,57.081,104.558,5.9008
2026-08-26 16:46:48+00:00,S01,VH00853,True,RUNNING,ACTIVE,56.239,0.77,1.2302,49.282,103.737,6.0398
2026-08-26 16:46:48+00:00,S02,VH00853,True,RUNNING,ACTIVE,56.057,0.7827,1.2294,49.83,104.294,6.0088
2026-08-26 16:46:48+00:00,S03,VH00853,True,RUNNING,ACTIVE,58.795,0.8025,1.2315,50.535,103.524,6.0026
2026-08-26 16:46:48+00:00,S04,VH00853,True,RUNNING,ACTIVE,58.366,0.8749,1.2625,51.549,103.432,6.0112
2026-08-26 16:46:48+00:00,S05,VH00853,True,RUNNING,ACTIVE,56.761,0.8757,1.2637,52.045,104.421,5.9449
2026-08-26 16:46:48+00:00,S06,VH00853,True,RUNNING,ACTIVE,57.878,0.8325,1.2733,52.424,102.479,6.0605
2026-08-26 16:46:48+00:00,S07,VH00853,True,RUNNING,ACTIVE,59.35,0.7882,1.2713,53.437,104.24,5.9822
2026-08-26 16:46:48+00:00,S08,VH00853,True,RUNNING,ACTIVE,57.004,0.7627,1.2942,54.216,103.282,6.0619
2026-08-26 16:46:48+00:00,S09,VH00853,True,RUNNING,ACTIVE,56.733,0.8046,1.3236,54.813,102.799,6.0419
2026-08-26 16:46:48+00:00,S10,VH00853,True,RUNNING,ACTIVE,57.62,0.8423,1.3256,55.509,104.074,6.001
2026-08-26 16:46:48+00:00,S11,VH00853,True,RUNNING,ACTIVE,57.97,0.8601,1.3018,56.081,103.181,5.988
2026-08-26 16:46:48+00:00,S12,,False,RUNNING,ACTIVE,59.33,0.8654,1.3446,56.58,104.536,5.9954
2026-08-26 16:47:42+00:00,S01,VH00854,True,RUNNING,ACTIVE,57.173,0.7585,1.1801,49.043,102.861,6.0152
2026-08-26 16:47:42+00:00,S02,VH00854,True,RUNNING,ACTIVE,56.662,0.7872,1.2571,50.036,103.183,6.0483
2026-08-26 16:47:42+00:00,S03,VH00854,True,RUNNING,ACTIVE,58.643,0.8271,1.2182,50.354,104.373,6.033
2026-08-26 16:47:42+00:00,S04,VH00854,True,RUNNING,ACTIVE,58.808,0.8964,1.2175,51.179,103.25,6.0971
2026-08-26 16:47:42+00:00,S05,VH00854,True,RUNNING,ACTIVE,54.565,0.8815,1.2764,52.061,103.428,6.0866
2026-08-26 16:47:42+00:00,S06,VH00854,True,RUNNING,ACTIVE,58.444,0.8457,1.2405,52.682,103.613,6.0627
2026-08-26 16:47:42+00:00,S07,VH00854,True,RUNNING,ACTIVE,56.544,0.7668,1.2391,53.275,104.519,6.1126
2026-08-26 16:47:42+00:00,S08,VH00854,True,RUNNING,ACTIVE,58.241,0.7648,1.2591,54.639,103.185,6.049
2026-08-26 16:47:42+00:00,S09,VH00854,True,RUNNING,ACTIVE,55.586,0.7894,1.2728,54.467,104.425,6.1036
2026-08-26 16:47:42+00:00,S10,VH00854,True,RUNNING,ACTIVE,59.295,0.865,1.2709,55.649,103.046,6.0636
2026-08-26 16:47:42+00:00,S11,VH00854,True,RUNNING,ACTIVE,58.043,0.8907,1.2672,55.902,103.899,6.0258
2026-08-26 16:47:42+00:00,S12,VH00854,True,RUNNING,ACTIVE,59.365,0.8487,1.2619,57.028,104.598,6.0925
2026-08-26 16:48:36+00:00,S01,,False,RUNNING,ACTIVE,59.698,0.7468,1.1885,49.214,105.645,6.0776
2026-08-26 16:48:36+00:00,S02,VH00855,True,RUNNING,ACTIVE,57.512,0.781,1.189,49.532,103.257,6.1391
2026-08-26 16:48:36+00:00,S03,VH00855,True,RUNNING,ACTIVE,58.807,0.8428,1.1945,50.447,104.248,6.1282
