timestamp_utc,station_id,station_sequence,upstream_station,downstream_station,vehicle_id,standard_cycle_time,takt_time,takt_deviation,cycle_time_to_takt_ratio,queue,throughput_vehicles_per_hour,station_capacity,material_status,cycle_time,utilization,station_status,machine_state,vehicle_present,wip
2026-08-26 15:56:24+00:00,S12,12,S11,,VH00797,58.71,60.0,-2.056,0.9657,2,30.43,1,OK,57.944,0.8464,RUNNING,ACTIVE,True,2
2026-08-26 15:57:18+00:00,S01,1,,S02,VH00798,58.1,60.0,-0.913,0.9848,2,30.43,1,OK,59.087,0.7477,RUNNING,ACTIVE,True,2
2026-08-26 15:57:18+00:00,S02,2,S01,S03,VH00798,56.76,60.0,-2.342,0.961,1,30.43,1,OK,57.658,0.7767,RUNNING,ACTIVE,True,2
2026-08-26 15:57:18+00:00,S03,3,S02,S04,VH00798,58.43,60.0,-2.12,0.9647,1,30.43,1,OK,57.88,0.8007,RUNNING,ACTIVE,True,2
2026-08-26 15:57:18+00:00,S04,4,S03,S05,VH00798,57.79,60.0,-2.06,0.9657,1,30.43,1,OK,57.94,0.8721,RUNNING,ACTIVE,True,2
2026-08-26 15:57:18+00:00,S05,5,S04,S06,VH00798,55.38,60.0,-4.688,0.9219,2,30.43,1,OK,55.312,0.8522,RUNNING,ACTIVE,True,2
2026-08-26 15:57:18+00:00,S06,6,S05,S07,VH00798,58.9,60.0,-0.647,0.9892,1,30.43,1,OK,59.353,0.8174,RUNNING,ACTIVE,True,2
2026-08-26 15:57:18+00:00,S07,7,S06,S08,VH00798,58.04,60.0,-1.045,0.9826,2,30.43,1,OK,58.955,0.7882,RUNNING,ACTIVE,True,2
2026-08-26 15:57:18+00:00,S08,8,S07,S09,VH00798,58.14,60.0,-0.456,0.9924,1,30.43,1,OK,59.544,0.7789,RUNNING,ACTIVE,True,2
2026-08-26 15:57:18+00:00,S09,9,S08,S10,VH00798,55.51,60.0,-4.008,0.9332,2,30.43,1,OK,55.992,0.8067,RUNNING,ACTIVE,True,2
2026-08-26 15:57:18+00:00,S10,10,S09,S11,VH00798,56.8,60.0,-2.721,0.9547,2,30.43,1,OK,57.279,0.8537,RUNNING,ACTIVE,True,2
2026-08-26 15:57:18+00:00,S11,11,S10,S12,VH00798,56.48,60.0,-3.976,0.9337,2,30.43,1,OK,56.024,0.9001,RUNNING,ACTIVE,True,2
2026-08-26 15:57:18+00:00,S12,12,S11,,VH00798,58.71,60.0,-1.43,0.9762,2,30.43,1,OK,58.57,0.8318,RUNNING,ACTIVE,True,2
2026-08-26 15:58:12+00:00,S01,1,,S02,VH00799,58.1,60.0,-0.141,0.9976,1,30.43,1,OK,59.859,0.7565,RUNNING,ACTIVE,True,2
2026-08-26 15:58:12+00:00,S02,2,S01,S03,VH00799,56.76,60.0,-3.076,0.9487,1,30.43,1,OK,56.924,0.7868,RUNNING,ACTIVE,True,2
2026-08-26 15:58:12+00:00,S03,3,S02,S04,VH00799,58.43,60.0,-0.272,0.9955,2,30.43,1,OK,59.728,0.8438,RUNNING,ACTIVE,True,2
2026-08-26 15:58:12+00:00,S04,4,S03,S05,VH00799,57.79,60.0,-3.926,0.9346,2,30.43,1,OK,56.074,0.9032,RUNNING,ACTIVE,True,2
2026-08-26 15:58:12+00:00,S05,5,S04,S06,,55.38,60.0,-6.272,0.8955,2,30.43,1,OK,53.728,0.8629,RUNNING,ACTIVE,False,2
2026-08-26 15:58:12+00:00,S06,6,S05,S07,VH00799,58.9,60.0,-1.003,0.9833,2,30.43,1,OK,58.997,0.8054,RUNNING,ACTIVE,True,2
2026-08-26 15:58:12+00:00,S07,7,S06,S08,VH00799,58.04,60.0,-0.28,0.9953,2,30.43,1,OK,59.72,0.7499,RUNNING,ACTIVE,True,2
2026-08-26 15:58:12+00:00,S08,8,S07,S09,VH00799,58.14,60.0,-3.129,0.9478,2,30.43,1,OK,56.871,0.7712,RUNNING,ACTIVE,True,2
2026-08-26 15:58:12+00:00,S09,9,S08,S10,VH00799,55.51,60.0,-4.283,0.9286,1,30.43,1,OK,55.717,0.8255,RUNNING,ACTIVE,True,2
2026-08-26 15:58:12+00:00,S10,10,S09,S11,VH00799,56.8,60.0,-2.916,0.9514,1,30.43,1,OK,57.084,0.8815,RUNNING,ACTIVE,True,2
2026-08-26 15:58:12+00:00,S11,11,S10,S12,VH00799,56.48,60.0,-3.324,0.9446,2,30.43,1,OK,56.676,0.87,RUNNING,ACTIVE,True,2
2026-08-26 15:58:12+00:00,S12,12,S11,,VH00799,58.71,60.0,-1.662,0.9723,2,30.43,1,OK,58.338,0.8323,RUNNING,ACTIVE,True,2
2026-08-26 15:59:06+00:00,S01,1,,S02,VH00800,58.1,60.0,-1.629,0.9728,1,30.43,1,OK,58.371,0.7712,RUNNING,ACTIVE,True,2
2026-08-26 15:59:06+00:00,S02,2,S01,S03,VH00800,56.76,60.0,-3.069,0.9488,2,30.43,1,OK,56.931,0.8102,RUNNING,ACTIVE,True,2
2026-08-26 15:59:06+00:00,S03,3,S02,S04,VH00800,58.43,60.0,-0.642,0.9893,2,30.43,1,OK,59.358,0.85,RUNNING,ACTIVE,True,2
2026-08-26 15:59:06+00:00,S04,4,S03,S05,VH00800,57.79,60.0,-2.588,0.9569,2,30.43,1,OK,57.412,0.9111,RUNNING,ACTIVE,True,2
2026-08-26 15:59:06+00:00,S05,5,S04,S06,VH00800,55.38,60.0,-4.18,0.9303,2,30.43,1,OK,55.82,0.8368,RUNNING,ACTIVE,True,2
2026-08-26 15:59:06+00:00,S06,6,S05,S07,VH00800,58.9,60.0,-0.769,0.9872,2,30.43,1,OK,59.231,0.8019,RUNNING,ACTIVE,True,2
2026-08-26 15:59:06+00:00,S07,7,S06,S08,VH00800,58.04,60.0,-1.618,0.973,2,30.43,1,OK,58.382,0.766,RUNNING,ACTIVE,True,2
2026-08-26 15:59:06+00:00,S08,8,S07,S09,VH00800,58.14,60.0,-2.048,0.9659,2,30.43,1,OK,57.952,0.7848,RUNNING,ACTIVE,True,2
2026-08-26 15:59:06+00:00,S09,9,S08,S10,VH00800,55.51,60.0,-4.617,0.923,2,30.43,1,OK,55.383,0.8261,RUNNING,ACTIVE,True,2
2026-08-26 15:59:06+00:00,S10,10,S09,S11,,56.8,60.0,-3.779,0.937,2,30.43,1,OK,56.221,0.8665,RUNNING,ACTIVE,False,2
2026-08-26 15:59:06+00:00,S11,11,S10,S12,VH00800,56.48,60.0,-3.734,0.9378,2,30.43,1,OK,56.266,0.884,RUNNING,ACTIVE,True,2
2026-08-26 15:59:06+00:00,S12,12,S11,,VH00800,58.71,60.0,0.089,1.0015,2,30.43,1,OK,60.089,0.8,RUNNING,ACTIVE,True,2
2026-08-26 16:00:00+00:00,S01,1,,S02,VH00801,58.1,60.0,-0.057,0.999,1,30.43,1,OK,59.943,0.7586,RUNNING,ACTIVE,True,2
2026-08-26 16:00:00+00:00,S02,2,S01,S03,VH00801,56.76,60.0,-3.159,0.9474,2,30.43,1,OK,56.841,0.8187,RUNNING,ACTIVE,True,2
2026-08-26 16:00:00+00:00,S03,3,S02,S04,VH00801,58.43,60.0,-3.037,0.9494,2,30.43,1,OK,56.963,0.8418,RUNNING,ACTIVE,True,2
2026-08-26 16:00:00+00:00,S04,4,S03,S05,VH00801,57.79,60.0,-3.245,0.9459,2,30.43,1,OK,56.755,0.8562,RUNNING,ACTIVE,True,2
2026-08-26 16:00:00+00:00,S05,5,S04,S06,VH00801,55.38,60.0,-3.362,0.944,2,30.43,1,OK,56.638,0.8279,RUNNING,ACTIVE,True,2
2026-08-26 16:00:00+00:00,S06,6,S05,S07,VH00801,58.9,60.0,-1.058,0.9824,2,30.43,1,OK,58.942,0.8045,RUNNING,ACTIVE,True,2
2026-08-26 16:00:00+00:00,S07,7,S06,S08,VH00801,58.04,60.0,-0.284,0.9953,2,30.43,1,OK,59.716,0.7713,RUNNING,ACTIVE,True,2
2026-08-26 16:00:00+00:00,S08,8,S07,S09,VH00801,58.14,60.0,-2.91,0.9515,2,30.43,1,OK,57.09,0.7903,RUNNING,ACTIVE,True,2
2026-08-26 16:00:00+00:00,S09,9,S08,S10,VH00801,55.51,60.0,-5.491,0.9085,2,30.43,1,OK,54.509,0.8153,RUNNING,ACTIVE,True,2
2026-08-26 16:00:00+00:00,S10,10,S09,S11,VH00801,56.8,60.0,-5.05,0.9158,1,30.43,1,OK,54.95,0.8897,RUNNING,ACTIVE,True,2
2026-08-26 16:00:00+00:00,S11,11,S10,S12,VH00801,56.48,60.0,-4.402,0.9266,2,30.43,1,OK,55.598,0.8881,RUNNING,ACTIVE,True,2
2026-08-26 16:00:00+00:00,S12,12,S11,,VH00801,58.71,60.0,-0.291,0.9952,3,30.43,1,OK,59.709,0.7873,RUNNING,ACTIVE,True,2
2026-08-26 16:00:54+00:00,S01,1,,S02,VH00802,58.1,60.0,-1.275,0.9788,2,30.43,1,OK,58.725,0.7652,RUNNING,ACTIVE,True,2
2026-08-26 16:00:54+00:00,S02,2,S01,S03,VH00802,56.76,60.0,-4.278,0.9287,2,30.43,1,OK,55.722,0.8001,RUNNING,ACTIVE,True,2
2026-08-26 16:00:54+00:00,S03,3,S02,S04,VH00802,58.43,60.0,-3.91,0.9348,2,30.43,1,OK,56.09,0.8661,RUNNING,ACTIVE,True,2
2026-08-26 16:00:54+00:00,S04,4,S03,S05,VH00802,57.79,60.0,-2.046,0.9659,2,30.43,1,OK,57.954,0.8643,RUNNING,ACTIVE,True,2
2026-08-26 16:00:54+00:00,S05,5,S04,S06,VH00802,55.38,60.0,-4.372,0.9271,1,30.43,1,OK,55.628,0.8339,RUNNING,ACTIVE,True,2
2026-08-26 16:00:54+00:00,S06,6,S05,S07,VH00802,58.9,60.0,0.054,1.0009,3,30.43,1,OK,60.054,0.7593,RUNNING,ACTIVE,True,2
2026-08-26 16:00:54+00:00,S07,7,S06,S08,,58.04,60.0,-1.99,0.9668,2,30.43,1,OK,58.01,0.7646,RUNNING,ACTIVE,False,2
2026-08-26 16:00:54+00:00,S08,8,S07,S09,VH00802,58.14,60.0,-2.978,0.9504,2,30.43,1,OK,57.022,0.8067,RUNNING,ACTIVE,True,2
2026-08-26 16:00:54+00:00,S09,9,S08,S10,VH00802,55.51,60.0,-5.868,0.9022,2,30.43,1,OK,54.132,0.8907,RUNNING,ACTIVE,True,2
2026-08-26 16:00:54+00:00,S10,10,S09,S11,VH00802,56.8,60.0,-3.047,0.9492,2,30.43,1,OK,56.953,0.8945,RUNNING,ACTIVE,True,2
2026-08-26 16:00:54+00:00,S11,11,S10,S12,VH00802,56.48,60.0,-4.151,0.9308,2,30.43,1,OK,55.849,0.8514,RUNNING,ACTIVE,True,2
2026-08-26 16:00:54+00:00,S12,12,S11,,VH00802,58.71,60.0,-2.782,0.9536,2,30.43,1,OK,57.218,0.7704,RUNNING,ACTIVE,True,2
2026-08-26 16:01:48+00:00,S01,1,,S02,VH00803,58.1,60.0,-2.15,0.9642,2,30.43,1,OK,57.85,0.7768,RUNNING,ACTIVE,True,2
2026-08-26 16:01:48+00:00,S02,2,S01,S03,VH00803,56.76,60.0,-4.714,0.9214,2,30.43,1,OK,55.286,0.8298,RUNNING,ACTIVE,True,2
2026-08-26 16:01:48+00:00,S03,3,S02,S04,VH00803,58.43,60.0,-2.857,0.9524,2,30.43,1,OK,57.143,0.8898,RUNNING,ACTIVE,True,2
2026-08-26 16:01:48+00:00,S04,4,S03,S05,VH00803,57.79,60.0,-2.258,0.9624,3,30.43,1,OK,57.742,0.8921,RUNNING,ACTIVE,True,2
2026-08-26 16:01:48+00:00,S05,5,S04,S06,VH00803,55.38,60.0,-4.331,0.9278,2,30.43,1,OK,55.669,0.785,RUNNING,ACTIVE,True,2
2026-08-26 16:01:48+00:00,S06,6,S05,S07,,58.9,60.0,-0.963,0.984,2,30.43,1,OK,59.037,0.7671,RUNNING,ACTIVE,False,2
2026-08-26 16:01:48+00:00,S07,7,S06,S08,VH00803,58.04,60.0,-0.129,0.9978,2,30.43,1,OK,59.871,0.762,RUNNING,ACTIVE,True,2
2026-08-26 16:01:48+00:00,S08,8,S07,S09,VH00803,58.14,60.0,-0.558,0.9907,2,30.43,1,OK,59.442,0.8211,RUNNING,ACTIVE,True,2
2026-08-26 16:01:48+00:00,S09,9,S08,S10,VH00803,55.51,60.0,-6.429,0.8928,2,30.43,1,OK,53.571,0.8818,RUNNING,ACTIVE,True,2
2026-08-26 16:01:48+00:00,S10,10,S09,S11,VH00803,56.8,60.0,-4.072,0.9321,2,30.43,1,OK,55.928,0.8837,RUNNING,ACTIVE,True,2
2026-08-26 16:01:48+00:00,S11,11,S10,S12,VH00803,56.48,60.0,-2.704,0.9549,2,30.43,1,OK,57.296,0.8388,RUNNING,ACTIVE,True,2
2026-08-26 16:01:48+00:00,S12,12,S11,,VH00803,58.71,60.0,0.099,1.0016,2,30.43,1,OK,60.099,0.7925,RUNNING,ACTIVE,True,2
2026-08-26 16:02:42+00:00,S01,1,,S02,,58.1,60.0,-1.708,0.9715,2,30.43,1,OK,58.292,0.7865,RUNNING,ACTIVE,False,2
2026-08-26 16:02:42+00:00,S02,2,S01,S03,VH00804,56.76,60.0,-5.689,0.9052,2,30.43,1,OK,54.311,0.8563,RUNNING,ACTIVE,True,2
2026-08-26 16:02:42+00:00,S03,3,S02,S04,VH00804,58.43,60.0,-2.159,0.964,2,30.43,1,OK,57.841,0.8794,RUNNING,ACTIVE,True,2
2026-08-26 16:02:42+00:00,S04,4,S03,S05,VH00804,57.79,60.0,-2.601,0.9566,2,30.43,1,OK,57.399,0.8416,RUNNING,ACTIVE,True,2
2026-08-26 16:02:42+00:00,S05,5,S04,S06,VH00804,55.38,60.0,-2.95,0.9508,2,30.43,1,OK,57.05,0.7771,RUNNING,ACTIVE,True,2
2026-08-26 16:02:42+00:00,S06,6,S05,S07,VH00804,58.9,60.0,-0.797,0.9867,2,30.43,1,OK,59.203,0.7634,RUNNING,ACTIVE,True,2
2026-08-26 16:02:42+00:00,S07,7,S06,S08,,58.04,60.0,-1.554,0.9741,2,30.43,1,OK,58.446,0.7713,RUNNING,ACTIVE,False,2
2026-08-26 16:02:42+00:00,S08,8,S07,S09,VH00804,58.14,60.0,-2.086,0.9652,2,30.43,1,OK,57.914,0.8292,RUNNING,ACTIVE,True,2
2026-08-26 16:02:42+00:00,S09,9,S08,S10,VH00804,55.51,60.0,-3.841,0.936,2,30.43,1,OK,56.159,0.8724,RUNNING,ACTIVE,True,2
2026-08-26 16:02:42+00:00,S10,10,S09,S11,VH00804,56.8,60.0,-4.295,0.9284,3,30.43,1,OK,55.705,0.8766,RUNNING,ACTIVE,True,2
2026-08-26 16:02:42+00:00,S11,11,S10,S12,VH00804,56.48,60.0,-1.258,0.979,2,30.43,1,OK,58.742,0.8227,RUNNING,ACTIVE,True,2
2026-08-26 16:02:42+00:00,S12,12,S11,,VH00804,58.71,60.0,-0.625,0.9896,3,30.43,1,OK,59.375,0.7772,RUNNING,ACTIVE,True,2
2026-08-26 16:03:36+00:00,S01,1,,S02,VH00805,58.1,60.0,-0.764,0.9873,2,30.43,1,OK,59.236,0.8246,RUNNING,ACTIVE,True,2
2026-08-26 16:03:36+00:00,S02,2,S01,S03,VH00805,56.76,60.0,-2.373,0.9604,2,30.43,1,OK,57.627,0.8547,RUNNING,ACTIVE,True,2
2026-08-26 16:03:36+00:00,S03,3,S02,S04,VH00805,58.43,60.0,-2.093,0.9651,3,30.43,1,OK,57.907,0.8538,RUNNING,ACTIVE,True,2
2026-08-26 16:03:36+00:00,S04,4,S03,S05,,57.79,60.0,-2.071,0.9655,2,30.43,1,OK,57.929,0.847,RUNNING,ACTIVE,False,2
2026-08-26 16:03:36+00:00,S05,5,S04,S06,VH00805,55.38,60.0,-1.878,0.9687,2,30.43,1,OK,58.122,0.8119,RUNNING,ACTIVE,True,2
2026-08-26 16:03:36+00:00,S06,6,S05,S07,VH00805,58.9,60.0,-0.233,0.9961,2,30.43,1,OK,59.767,0.7523,RUNNING,ACTIVE,True,2
2026-08-26 16:03:36+00:00,S07,7,S06,S08,,58.04,60.0,-0.555,0.9908,2,30.43,1,OK,59.445,0.7898,RUNNING,ACTIVE,False,2
2026-08-26 16:03:36+00:00,S08,8,S07,S09,VH00805,58.14,60.0,-2.319,0.9614,2,30.43,1,OK,57.681,0.8424,RUNNING,ACTIVE,True,2
2026-08-26 16:03:36+00:00,S09,9,S08,S10,VH00805,55.51,60.0,-5.521,0.908,3,30.43,1,OK,54.479,0.8902,RUNNING,ACTIVE,True,2
2026-08-26 16:03:36+00:00,S10,10,S09,S11,VH00805,56.8,60.0,-3.096,0.9484,2,30.43,1,OK,56.904,0.8183,RUNNING,ACTIVE,True,2
2026-08-26 16:03:36+00:00,S11,11,S10,S12,VH00805,56.48,60.0,-2.881,0.952,2,30.43,1,OK,57.119,0.8306,RUNNING,ACTIVE,True,2
2026-08-26 16:03:36+00:00,S12,12,S11,,VH00805,58.71,60.0,-0.141,0.9976,2,30.43,1,OK,59.859,0.775,RUNNING,ACTIVE,True,2
2026-08-26 16:04:30+00:00,S01,1,,S02,VH00806,58.1,60.0,-2.41,0.9598,2,30.43,1,OK,57.59,0.8236,RUNNING,ACTIVE,True,2
2026-08-26 16:04:30+00:00,S02,2,S01,S03,VH00806,56.76,60.0,-3.591,0.9402,2,30.43,1,OK,56.409,0.8599,RUNNING,ACTIVE,True,2
2026-08-26 16:04:30+00:00,S03,3,S02,S04,VH00806,58.43,60.0,-1.576,0.9737,2,30.43,1,OK,58.424,0.8848,RUNNING,ACTIVE,True,2
2026-08-26 16:04:30+00:00,S04,4,S03,S05,VH00806,57.79,60.0,-1.556,0.9741,3,30.43,1,OK,58.444,0.8387,RUNNING,ACTIVE,True,2
2026-08-26 16:04:30+00:00,S05,5,S04,S06,VH00806,55.38,60.0,-3.294,0.9451,2,30.43,1,OK,56.706,0.7918,RUNNING,ACTIVE,True,2
2026-08-26 16:04:30+00:00,S06,6,S05,S07,VH00806,58.9,60.0,-0.258,0.9957,3,30.43,1,OK,59.742,0.7716,RUNNING,ACTIVE,True,2
2026-08-26 16:04:30+00:00,S07,7,S06,S08,VH00806,58.04,60.0,-3.273,0.9454,2,30.43,1,OK,56.727,0.7788,RUNNING,ACTIVE,True,2
2026-08-26 16:04:30+00:00,S08,8,S07,S09,VH00806,58.14,60.0,-2.733,0.9544,3,30.43,1,OK,57.267,0.8635,RUNNING,ACTIVE,True,2
2026-08-26 16:04:30+00:00,S09,9,S08,S10,VH00806,55.51,60.0,-5.134,0.9144,3,30.43,1,OK,54.866,0.8568,RUNNING,ACTIVE,True,2
2026-08-26 16:04:30+00:00,S10,10,S09,S11,VH00806,56.8,60.0,-2.644,0.9559,2,30.43,1,OK,57.356,0.8456,RUNNING,ACTIVE,True,2
2026-08-26 16:04:30+00:00,S11,11,S10,S12,VH00806,56.48,60.0,-1.966,0.9672,2,30.43,1,OK,58.034,0.7754,RUNNING,ACTIVE,True,2
2026-08-26 16:04:30+00:00,S12,12,S11,,VH00806,58.71,60.0,0.01,1.0002,3,30.43,1,OK,60.01,0.7992,RUNNING,ACTIVE,True,2
2026-08-26 16:05:24+00:00,S01,1,,S02,VH00807,58.1,60.0,-3.315,0.9448,2,30.43,1,OK,56.685,0.8362,RUNNING,ACTIVE,True,2
2026-08-26 16:05:24+00:00,S02,2,S01,S03,VH00807,56.76,60.0,-4.138,0.931,2,30.43,1,OK,55.862,0.8705,RUNNING,ACTIVE,True,2
2026-08-26 16:05:24+00:00,S03,3,S02,S04,VH00807,58.43,60.0,-1.313,0.9781,2,30.43,1,OK,58.687,0.8822,RUNNING,ACTIVE,True,2
2026-08-26 16:05:24+00:00,S04,4,S03,S05,VH00807,57.79,60.0,-1.754,0.9708,2,30.43,1,OK,58.246,0.8162,RUNNING,ACTIVE,True,2
2026-08-26 16:05:24+00:00,S05,5,S04,S06,VH00807,55.38,60.0,-4.832,0.9195,2,30.43,1,OK,55.168,0.784,RUNNING,ACTIVE,True,2
2026-08-26 16:05:24+00:00,S06,6,S05,S07,VH00807,58.9,60.0,-1.762,0.9706,2,30.43,1,OK,58.238,0.7649,RUNNING,ACTIVE,True,2
2026-08-26 16:05:24+00:00,S07,7,S06,S08,VH00807,58.04,60.0,-1.995,0.9668,3,30.43,1,OK,58.005,0.8349,RUNNING,ACTIVE,True,2
2026-08-26 16:05:24+00:00,S08,8,S07,S09,VH00807,58.14,60.0,-3.113,0.9481,2,30.43,1,OK,56.887,0.8666,RUNNING,ACTIVE,True,2
2026-08-26 16:05:24+00:00,S09,9,S08,S10,VH00807,55.51,60.0,-4.786,0.9202,3,30.43,1,OK,55.214,0.8836,RUNNING,ACTIVE,True,2
2026-08-26 16:05:24+00:00,S10,10,S09,S11,VH00807,56.8,60.0,-3.253,0.9458,2,30.43,1,OK,56.747,0.8324,RUNNING,ACTIVE,True,2
2026-08-26 16:05:24+00:00,S11,11,S10,S12,VH00807,56.48,60.0,-2.427,0.9596,3,30.43,1,OK,57.573,0.798,RUNNING,ACTIVE,True,2
2026-08-26 16:05:24+00:00,S12,12,S11,,VH00807,58.71,60.0,-1.369,0.9772,2,30.43,1,OK,58.631,0.7601,RUNNING,ACTIVE,True,2
2026-08-26 16:06:18+00:00,S01,1,,S02,VH00808,58.1,60.0,-2.809,0.9532,3,30.43,1,OK,57.191,0.8569,RUNNING,ACTIVE,True,2
2026-08-26 16:06:18+00:00,S02,2,S01,S03,VH00808,56.76,60.0,-4.823,0.9196,3,30.43,1,OK,55.177,0.8726,RUNNING,ACTIVE,True,2
2026-08-26 16:06:18+00:00,S03,3,S02,S04,VH00808,58.43,60.0,-2.434,0.9594,3,30.43,1,OK,57.566,0.8431,RUNNING,ACTIVE,True,2
2026-08-26 16:06:18+00:00,S04,4,S03,S05,VH00808,57.79,60.0,-1.768,0.9705,3,30.43,1,OK,58.232,0.8072,RUNNING,ACTIVE,True,2
2026-08-26 16:06:18+00:00,S05,5,S04,S06,VH00808,55.38,60.0,-3.385,0.9436,3,30.43,1,OK,56.615,0.7632,RUNNING,ACTIVE,True,2
2026-08-26 16:06:18+00:00,S06,6,S05,S07,VH00808,58.9,60.0,-1.222,0.9796,3,30.43,1,OK,58.778,0.7765,RUNNING,ACTIVE,True,2
2026-08-26 16:06:18+00:00,S07,7,S06,S08,VH00808,58.04,60.0,-0.638,0.9894,3,30.43,1,OK,59.362,0.8189,RUNNING,ACTIVE,True,2
2026-08-26 16:06:18+00:00,S08,8,S07,S09,VH00808,58.14,60.0,-2.919,0.9514,2,30.43,1,OK,57.081,0.8777,RUNNING,ACTIVE,True,2
2026-08-26 16:06:18+00:00,S09,9,S08,S10,VH00808,55.51,60.0,-5.916,0.9014,2,30.43,1,OK,54.084,0.8733,RUNNING,ACTIVE,True,2
2026-08-26 16:06:18+00:00,S10,10,S09,S11,VH00808,56.8,60.0,-3.463,0.9423,3,30.43,1,OK,56.537,0.8041,RUNNING,ACTIVE,True,2
2026-08-26 16:06:18+00:00,S11,11,S10,S12,VH00808,56.48,60.0,-3.37,0.9438,3,30.43,1,OK,56.63,0.763,RUNNING,ACTIVE,True,2
2026-08-26 16:06:18+00:00,S12,12,S11,,VH00808,58.71,60.0,-1.31,0.9782,2,30.43,1,OK,58.69,0.7634,RUNNING,ACTIVE,True,2
2026-08-26 16:07:12+00:00,S01,1,,S02,VH00809,58.1,60.0,-2.022,0.9663,3,30.43,1,OK,57.978,0.8558,RUNNING,ACTIVE,True,2
2026-08-26 16:07:12+00:00,S02,2,S01,S03,VH00809,56.76,60.0,-3.483,0.942,2,30.43,1,OK,56.517,0.8625,RUNNING,ACTIVE,True,2
2026-08-26 16:07:12+00:00,S03,3,S02,S04,VH00809,58.43,60.0,-0.927,0.9846,2,30.43,1,OK,59.073,0.863,RUNNING,ACTIVE,True,2
2026-08-26 16:07:12+00:00,S04,4,S03,S05,VH00809,57.79,60.0,-1.716,0.9714,3,30.43,1,OK,58.284,0.8063,RUNNING,ACTIVE,True,2
2026-08-26 16:07:12+00:00,S05,5,S04,S06,VH00809,55.38,60.0,-3.863,0.9356,3,30.43,1,OK,56.137,0.7528,RUNNING,ACTIVE,True,2
2026-08-26 16:07:12+00:00,S06,6,S05,S07,,58.9,60.0,-2.749,0.9542,3,30.43,1,OK,57.251,0.8004,RUNNING,ACTIVE,False,2
2026-08-26 16:07:12+00:00,S07,7,S06,S08,VH00809,58.04,60.0,-1.663,0.9723,3,30.43,1,OK,58.337,0.8378,RUNNING,ACTIVE,True,2
2026-08-26 16:07:12+00:00,S08,8,S07,S09,VH00809,58.14,60.0,-2.787,0.9536,3,30.43,1,OK,57.213,0.8708,RUNNING,ACTIVE,True,2
2026-08-26 16:07:12+00:00,S09,9,S08,S10,VH00809,55.51,60.0,-4.685,0.9219,3,30.43,1,OK,55.315,0.8671,RUNNING,ACTIVE,True,2
2026-08-26 16:07:12+00:00,S10,10,S09,S11,VH00809,56.8,60.0,-1.515,0.9748,2,30.43,1,OK,58.485,0.8024,RUNNING,ACTIVE,True,2
2026-08-26 16:07:12+00:00,S11,11,S10,S12,VH00809,56.48,60.0,-2.076,0.9654,2,30.43,1,OK,57.924,0.7739,RUNNING,ACTIVE,True,2
2026-08-26 16:07:12+00:00,S12,12,S11,,VH00809,58.71,60.0,-0.239,0.996,2,30.43,1,OK,59.761,0.7859,RUNNING,ACTIVE,True,2
2026-08-26 16:08:06+00:00,S01,1,,S02,VH00810,58.1,60.0,-2.87,0.9522,3,30.43,1,OK,57.13,0.8658,RUNNING,ACTIVE,True,2
2026-08-26 16:08:06+00:00,S02,2,S01,S03,VH00810,56.76,60.0,-4.419,0.9264,3,30.43,1,OK,55.581,0.8795,RUNNING,ACTIVE,True,2
2026-08-26 16:08:06+00:00,S03,3,S02,S04,VH00810,58.43,60.0,-1.005,0.9832,3,30.43,1,OK,58.995,0.8543,RUNNING,ACTIVE,True,2
2026-08-26 16:08:06+00:00,S04,4,S03,S05,VH00810,57.79,60.0,-0.749,0.9875,3,30.43,1,OK,59.251,0.783,RUNNING,ACTIVE,True,2
2026-08-26 16:08:06+00:00,S05,5,S04,S06,VH00810,55.38,60.0,-5.606,0.9066,2,30.43,1,OK,54.394,0.7717,RUNNING,ACTIVE,True,2
2026-08-26 16:08:06+00:00,S06,6,S05,S07,VH00810,58.9,60.0,-0.803,0.9866,3,30.43,1,OK,59.197,0.7939,RUNNING,ACTIVE,True,2
2026-08-26 16:08:06+00:00,S07,7,S06,S08,VH00810,58.04,60.0,-0.655,0.9891,2,30.43,1,OK,59.345,0.8484,RUNNING,ACTIVE,True,2
2026-08-26 16:08:06+00:00,S08,8,S07,S09,VH00810,58.14,60.0,-2.801,0.9533,3,30.43,1,OK,57.199,0.8726,RUNNING,ACTIVE,True,2
2026-08-26 16:08:06+00:00,S09,9,S08,S10,VH00810,55.51,60.0,-4.056,0.9324,2,30.43,1,OK,55.944,0.8534,RUNNING,ACTIVE,True,2
2026-08-26 16:08:06+00:00,S10,10,S09,S11,VH00810,56.8,60.0,-3.045,0.9492,3,30.43,1,OK,56.955,0.781,RUNNING,ACTIVE,True,2
2026-08-26 16:08:06+00:00,S11,11,S10,S12,VH00810,56.48,60.0,-4.031,0.9328,3,30.43,1,OK,55.969,0.7525,RUNNING,ACTIVE,True,2
2026-08-26 16:08:06+00:00,S12,12,S11,,VH00810,58.71,60.0,-1.824,0.9696,3,30.43,1,OK,58.176,0.7797,RUNNING,ACTIVE,True,2
2026-08-26 16:09:00+00:00,S01,1,,S02,VH00811,58.1,60.0,-1.924,0.9679,3,30.43,1,OK,58.076,0.8793,RUNNING,ACTIVE,True,2
2026-08-26 16:09:00+00:00,S02,2,S01,S03,VH00811,56.76,60.0,-4.054,0.9324,3,30.43,1,OK,55.946,0.8605,RUNNING,ACTIVE,True,2
